,team1,team2,season,wscore,wfgm,wfga,wfgm3,wfga3,wftm,wfta,wor,wdr,wast,wto,wstl,wblk,wpf,lscore,lfgm,lfga,lfgm3,lfga3,lftm,lfta,lor,ldr,last,lto,lstl,lblk,lpf,winningTeam
172,1163,1301,2005,2.9880382775119614,2.1052631578947363,4.787081339712927,-3.99043062200957,-9.028708133971294,2.767942583732058,4.055023923444978,4.382775119617225,8.490430622009566,1.2894736842105274,3.633971291866029,-1.4808612440191382,4.23444976076555,-2.9210526315789487,1.0219780219780006,2.0219780219780255,9.296703296703285,-2.593406593406593,-6.5384615384615365,-0.42857142857142705,-0.6483516483516496,6.219780219780217,6.7802197802197774,1.4615384615384635,1.7032967032967061,0.18681318681318704,5.538461538461538,-2.6043956043956022,1
173,1235,1314,2005,-19.185185185185176,-4.314814814814813,-4.037037037037038,-3.2592592592592595,-5.018518518518523,-7.296296296296292,-7.81481481481482,-2.203703703703704,-2.685185185185187,-3.6666666666666607,-3.7222222222222214,-0.8518518518518512,0.37037037037036935,-3.407407407407412,-10.613636363636367,-1.9772727272727266,-4.727272727272727,-3.363636363636364,-8.613636363636365,-3.295454545454545,-4.522727272727273,-4.340909090909092,-0.5909090909090899,-2.795454545454543,-4.409090909090908,3.0909090909090917,-0.6590909090909087,-1.90909090909091,1
174,1329,1356,2005,12.285217391304343,2.8504347826086907,0.530434782608701,1.1130434782608694,0.546086956521739,5.471304347826086,6.54086956521739,-0.24695652173913096,1.4173913043478237,3.2643478260869543,1.166956521739131,-1.8886956521739116,-0.20695652173913048,-1.147826086956524,6.809523809523824,2.3095238095238173,-0.7619047619047734,1.3809523809523814,3.5,0.8095238095238084,0.7380952380952372,1.3095238095238066,-0.07142857142857295,2.8571428571428577,0.571428571428573,-2.095238095238096,-0.16666666666666674,1.428571428571427,0
175,1196,1437,2005,4.201581027667984,2.193675889328059,-1.2371541501976253,0.4189723320158114,0.09683794466403128,-0.6047430830039566,0.5019762845849804,-2.496047430830039,3.9407114624505972,3.2806324110671934,0.33992094861660327,-1.2470355731225293,-0.7667984189723329,-0.6146245059288589,-0.7142857142857082,-1.7142857142857153,-7.285714285714278,1.0,0.8571428571428612,1.7142857142857153,3.4285714285714306,-3.7142857142857153,0.8571428571428577,0.5714285714285694,3.1428571428571423,-1.1428571428571441,-2.7142857142857144,1.1428571428571423,1
176,1137,1458,2005,-3.9545454545454533,-1.9999999999999964,-5.772727272727273,-0.545454545454545,-1.5454545454545467,0.5909090909090899,-0.9545454545454533,-1.0909090909090864,-2.31818181818182,-1.2272727272727266,4.318181818181817,2.0909090909090917,0.8636363636363642,2.8181818181818166,-1.5694444444444358,-1.4166666666666714,-4.111111111111107,-0.7361111111111116,-0.375,2.0,4.375,-1.263888888888891,-1.4305555555555571,1.2222222222222214,4.013888888888889,3.7222222222222214,1.5,5.125,1
177,1112,1329,2005,1.3977455716586036,1.499194847020938,6.20289855072464,-0.024154589371980784,0.3961352657004831,-1.5764895330112711,-2.14975845410628,2.4202898550724665,-0.06924315619967558,-0.563607085346213,0.9130434782608692,0.9790660225442824,0.7906602254428345,-1.4669887278582898,0.6666666666666572,0.6666666666666572,5.500000000000014,-1.0,-1.8333333333333321,0.3333333333333339,0.3333333333333357,2.3333333333333357,1.8333333333333286,1.8333333333333357,1.1666666666666643,2.333333333333335,1.1666666666666667,-4.333333333333332,0
178,1228,1454,2005,1.2528409090909065,1.90340909090909,0.07670454545454675,1.4034090909090908,0.8295454545454533,-3.9573863636363633,-5.81534090909091,-2.230113636363635,-0.26136363636364024,4.764204545454545,-2.176136363636365,-0.735795454545455,0.0,-3.7585227272727266,2.0,1.0,-1.2000000000000028,-4.199999999999999,-9.2,4.199999999999999,4.4,-1.1999999999999993,2.1999999999999993,2.4000000000000004,-6.0,-2.5999999999999996,-2.6,-3.3999999999999986,0
179,1257,1449,2005,-4.911680911680918,-4.364672364672369,-6.658119658119659,2.884615384615384,6.264957264957264,0.9330484330484303,1.750712250712251,-1.8461538461538485,3.5455840455840395,-2.9088319088319103,-0.2336182336182322,0.8988603988604016,1.1937321937321936,-1.6638176638176638,-13.0,-9.55,-16.299999999999997,-1.9499999999999993,-3.1000000000000014,8.05,9.25,-5.449999999999999,5.550000000000001,-7.149999999999999,0.3000000000000007,-1.1500000000000004,1.95,-3.8500000000000014,0
180,1403,1452,2005,7.538095238095238,4.035714285714285,5.876190476190473,-4.852380952380953,-13.828571428571431,4.31904761904762,4.414285714285715,2.05952380952381,2.592857142857145,0.5404761904761912,0.4761904761904745,0.28809523809523796,0.014285714285714235,2.580952380952379,7.5,3.3999999999999986,1.1000000000000014,-3.3,-15.200000000000001,4.0,6.099999999999998,0.1999999999999993,3.1000000000000014,1.0,3.5,-1.7000000000000002,0.6999999999999997,1.8999999999999986,1
181,1246,1428,2005,7.040000000000006,3.1199999999999974,11.199999999999996,2.4399999999999995,8.040000000000001,-1.6399999999999988,-0.7200000000000024,2.3599999999999994,-1.5199999999999996,1.4399999999999995,-1.9600000000000009,3.2800000000000002,1.3200000000000003,1.879999999999999,3.0,1.1999999999999993,10.799999999999997,1.0,5.199999999999999,-0.3999999999999986,3.8000000000000007,0.5999999999999996,5.0,-2.1999999999999993,1.4000000000000004,4.4,3.0000000000000004,4.599999999999998,0
182,1181,1277,2005,0.3654545454545399,-1.7581818181818178,2.2963636363636297,1.794545454545454,3.294545454545453,2.087272727272726,5.327272727272728,1.4690909090909088,0.5418181818181829,-5.532727272727273,0.209090909090909,0.7218181818181808,4.050909090909091,-0.9727272727272727,5.833333333333329,0.8999999999999986,8.200000000000003,3.433333333333332,8.433333333333334,0.5999999999999996,0.7333333333333307,2.1999999999999993,0.9666666666666721,-1.5,-2.233333333333336,1.9000000000000004,4.566666666666667,0.43333333333333357,1
183,1314,1437,2005,15.710437710437716,5.82491582491582,4.804713804713806,0.22895622895623013,-0.5875420875420865,3.831649831649827,5.80471380471381,-1.1498316498316488,3.9326599326599343,7.676767676767673,3.3737373737373755,2.5033670033670035,-1.7845117845117855,-0.7289562289562284,4.535714285714292,-1.0357142857142847,1.142857142857153,-0.2857142857142865,-0.4642857142857153,6.892857142857142,8.107142857142858,3.3928571428571423,1.3571428571428577,1.3928571428571423,6.642857142857142,-1.8571428571428577,-2.1071428571428577,3.7142857142857153,0
184,1301,1458,2005,8.602870813397132,2.440191387559814,1.4401913875597998,1.8086124401913883,4.665071770334929,1.9138755980861273,1.3086124401913857,-0.01913875598086001,-1.8086124401913892,3.028708133971291,1.0933014354066977,1.7081339712918666,2.811004784688996,3.6483253588516753,8.567307692307708,2.94230769230769,2.846153846153854,0.6826923076923075,3.1634615384615365,2.0,3.4519230769230766,1.5480769230769251,-3.7980769230769234,2.5384615384615365,-0.7211538461538485,1.8846153846153841,1.9615384615384617,2.58653846153846,1
185,1112,1228,2005,4.119212962962948,1.3171296296296298,3.802083333333343,-1.9236111111111116,-5.652777777777779,3.408564814814815,3.0173611111111107,2.4270833333333357,0.7731481481481488,-1.9780092592592595,3.8125,0.6516203703703702,0.20370370370370416,0.7164351851851869,5.333333333333329,3.8333333333333286,4.166666666666671,1.6666666666666679,1.6666666666666679,-4.0,-6.5,2.5,-4.666666666666671,1.8333333333333357,5.166666666666664,2.666666666666668,2.0,0.6666666666666679,1
186,1257,1452,2005,5.941798941798936,0.7671957671957657,3.5873015873015888,0.04761904761904745,-1.3174603174603199,4.359788359788357,6.195767195767196,3.80952380952381,4.9576719576719555,-1.1798941798941804,2.550264550264549,0.8677248677248688,-0.3227513227513228,4.640211640211643,9.5,0.4499999999999993,-6.600000000000001,0.4500000000000002,-3.6000000000000014,8.15,10.95,-0.6500000000000004,5.25,-1.5500000000000007,5.4,-1.6500000000000004,1.15,3.9499999999999993,0
187,1246,1277,2005,-3.594545454545454,-0.918181818181818,1.61636363636363,-0.36545454545454614,-0.5854545454545459,-1.3927272727272726,1.807272727272725,0.8290909090909082,-1.9781818181818167,-2.7327272727272742,-1.1509090909090922,1.001818181818182,1.3309090909090915,-3.0927272727272737,-10.56666666666667,-3.5,3.0,-0.36666666666666803,4.033333333333331,-3.1999999999999993,-2.666666666666668,0.5999999999999996,1.3666666666666707,-3.0999999999999996,1.1666666666666643,4.300000000000001,3.5666666666666673,1.2333333333333307,1
188,1314,1458,2005,20.255892255892263,6.9158249158249205,7.804713804713806,0.13804713804713842,-0.36026936026935985,6.286195286195282,6.30471380471381,2.7138047138047163,1.7508417508417473,6.040404040404036,5.964646464646465,5.367003367003368,1.7154882154882163,2.6346801346801385,16.125,4.5,10.0,-0.625,0.875,7.75,9.625,6.875,-0.375,3.25,3.625,0.5,2.25,6.125,0
189,1228,1257,2005,-4.859953703703695,0.831018518518519,-0.5798611111111143,-1.1875,-2.2361111111111107,-5.334490740740737,-7.387731481481481,-2.09375,-3.4398148148148096,2.0891203703703702,-2.8865740740740744,-1.9108796296296315,-0.4629629629629628,-2.790509259259263,-2.0,2.75,9.5,-2.25,-3.5,-5.25,-5.25,2.25,0.25,2.75,-7.5,-0.25,-2.75,-3.75,0
190,1277,1314,2005,-11.119528619528623,-3.0521885521885537,-5.395622895622893,-0.5471380471380467,1.3602693602693599,-4.4680134680134636,-7.98653198653199,-1.1683501683501678,-2.478114478114481,-1.4494949494949445,-2.9646464646464654,-2.8670033670033668,-0.9427609427609434,1.3653198653198615,-2.0833333333333286,1.25,-6.0,0.16666666666666785,-3.083333333333332,-4.75,-4.583333333333332,-6.25,0.3333333333333286,1.25,-2.6666666666666643,0.5,-1.9166666666666667,-1.8333333333333321,1
191,1228,1314,2005,-13.230324074074076,-3.0578703703703702,-3.7280092592592595,1.2199074074074074,3.689814814814813,-8.334490740740737,-11.165509259259263,-2.3530092592592595,-3.9212962962962976,-1.5034722222222179,-5.368055555555557,-3.466435185185185,-0.3518518518518521,-1.9386574074074119,-9.25,-1.25,-2.0,-1.0,-1.25,-5.75,-6.25,-4.25,2.5,0.75,-8.5,0.0,-2.75,-6.0,1
192,1214,1284,2006,5.75,2.0625,2.979166666666657,0.43055555555555447,-1.0694444444444429,1.1944444444444446,3.819444444444443,4.291666666666666,0.8055555555555536,-0.48611111111110894,0.9444444444444446,0.3125,-1.2013888888888893,3.1527777777777786,-1.3857142857142932,-0.6952380952380928,6.428571428571431,-2.1238095238095243,-1.6761904761904773,2.128571428571428,4.019047619047619,5.719047619047622,3.1047619047619044,-4.2476190476190485,1.2142857142857153,-0.39047619047619,0.7190476190476187,4.609523809523807,1
193,1104,1266,2006,-2.1424148606811144,-0.9133126934984475,-3.6687306501548065,-3.6006191950464403,-5.1145510835913335,3.2848297213622306,5.424148606811151,0.9690402476780182,2.4148606811145577,-3.3839009287925705,-1.625386996904023,-1.1114551083591317,1.9969040247678014,-5.990712074303403,-5.966666666666654,-2.733333333333327,-5.733333333333341,-1.9666666666666677,-5.683333333333334,1.466666666666665,2.3000000000000007,-0.15000000000000036,-1.2833333333333279,-1.916666666666666,-0.8333333333333357,-1.0,2.116666666666667,-5.616666666666664,0
194,1130,1334,2006,0.12181818181818471,-0.4109090909090902,-0.3727272727272748,-0.5163636363636375,-0.10727272727272563,1.4600000000000009,4.327272727272728,3.130909090909091,-3.7672727272727293,1.8763636363636351,0.8381818181818179,-0.1200000000000001,2.6054545454545455,1.1454545454545446,2.142857142857139,0.4285714285714306,-2.0,-0.2857142857142865,-2.428571428571427,1.571428571428573,4.571428571428573,3.2857142857142865,-1.571428571428573,2.8571428571428577,0.4285714285714306,0.4285714285714288,0.7142857142857135,1.4285714285714306,0
195,1181,1380,2006,11.966666666666669,1.317543859649117,-2.0210526315789537,2.905263157894737,5.1315789473684195,6.426315789473685,5.842105263157894,-4.910526315789475,-4.4807017543859615,1.3561403508771885,-4.024561403508773,1.2070175438596475,1.2999999999999998,0.44561403508771846,20.5,6.916666666666671,10.0,4.166666666666666,8.749999999999993,2.5,1.6666666666666679,0.6666666666666643,0.1666666666666572,3.9166666666666696,-2.25,1.5833333333333357,3.166666666666668,3.5000000000000036,0
196,1196,1375,2006,4.603864734299506,1.88083735909823,-1.6602254428341396,-1.549114331723028,-4.908212560386474,2.391304347826088,2.7423510466988716,0.23027375201288258,1.6280193236714986,2.847020933977454,2.181964573268921,-0.5845410628019323,3.608695652173913,-2.7053140096618353,6.333333333333329,1.3333333333333428,-5.166666666666657,0.33333333333333215,-3.333333333333332,3.3333333333333357,2.3333333333333357,-3.833333333333334,2.6666666666666714,2.5,-0.3333333333333357,0.0,3.666666666666667,-1.8333333333333321,0
197,1203,1423,2006,12.529230769230765,4.878461538461536,4.28153846153846,-0.15846153846153754,-1.501538461538459,2.9307692307692292,6.086153846153849,1.9292307692307684,-0.963076923076919,2.5646153846153865,2.4723076923076928,1.4923076923076941,2.9738461538461536,-2.303076923076926,-10.07142857142857,-5.428571428571431,0.3571428571428612,-1.4285714285714288,-3.2142857142857153,2.2142857142857135,8.285714285714285,2.3571428571428577,6.4285714285714235,-4.714285714285715,-1.6428571428571423,0.14285714285714235,3.2857142857142856,-1.2857142857142847,0
198,1211,1462,2006,5.100529100529101,1.4232804232804277,2.904761904761898,-0.8730158730158744,-2.0846560846560838,3.1269841269841194,2.87830687830688,1.3968253968253954,-0.6296296296296333,-2.460317460317464,0.9894179894179889,0.7513227513227507,-1.9417989417989423,1.9206349206349174,13.466666666666669,6.733333333333327,16.43333333333333,-2.5999999999999996,-3.8000000000000007,2.5999999999999996,0.06666666666666643,6.699999999999999,2.3666666666666707,-0.6666666666666643,-1.1999999999999993,0.7333333333333325,-3.466666666666667,2.0,0
199,1102,1228,2006,-7.920000000000002,-4.0527272727272745,-11.514545454545456,1.2563636363636368,1.327272727272728,-1.0709090909090921,-4.229090909090909,-6.4436363636363625,-5.56909090909091,-0.4854545454545445,-1.8254545454545426,1.5545454545454538,-0.07636363636363575,-2.4018181818181805,0.3333333333333428,-2.0,-6.833333333333343,1.5000000000000009,1.8333333333333321,2.833333333333334,1.3333333333333286,-2.5000000000000018,-6.166666666666664,-2.3333333333333286,0.0,2.666666666666666,-1.6666666666666663,-0.8333333333333393,1
200,1231,1361,2006,0.13636363636364024,0.671717171717173,-2.2525252525252526,2.666666666666666,4.4191919191919204,-3.873737373737372,-4.282828282828287,-3.4191919191919222,3.0606060606060552,3.075757575757576,0.17676767676767646,-2.1060606060606055,0.15151515151515138,0.4797979797979792,-4.795454545454547,-0.44318181818181657,2.7045454545454533,0.9659090909090908,5.38636363636364,-4.875,-7.590909090909092,-2.9659090909090917,1.5681818181818166,0.18181818181818166,-1.170454545454545,0.29545454545454586,-2.3636363636363633,2.9886363636363633,0
201,1233,1261,2006,5.6264822134387344,0.9426877470355741,-0.5256916996047423,2.0632411067193663,3.134387351778658,1.677865612648219,2.2292490118577035,-1.1739130434782616,-3.5533596837944685,0.2391304347826093,0.25098814229248845,-1.1047430830039513,-2.067193675889328,3.3478260869565233,4.0,0.4285714285714306,5.0,2.1071428571428577,1.803571428571427,1.0357142857142847,3.1607142857142847,1.375,-0.3571428571428541,-0.7678571428571423,-2.6428571428571423,-0.4464285714285712,-2.3571428571428568,1.7857142857142847,1
202,1285,1305,2006,5.721611721611708,2.294871794871792,-0.155677655677664,1.3663003663003677,3.4102564102564035,-0.23443223443223538,-0.293040293040292,-1.681318681318679,-1.3461538461538503,2.7344322344322354,0.8296703296703303,2.2545787545787555,-1.494505494505494,2.005494505494502,8.333333333333329,1.1999999999999993,-2.0333333333333456,4.533333333333334,7.533333333333328,1.4000000000000004,3.0,-1.3666666666666636,-1.3666666666666707,1.9000000000000004,2.266666666666664,0.5,-2.633333333333333,3.06666666666667,0
203,1397,1457,2006,6.333333333333329,3.0476190476190474,4.0,0.6666666666666679,0.7142857142857153,-0.42857142857142705,-0.857142857142847,-1.8095238095238084,-1.619047619047624,1.6666666666666607,-1.3809523809523814,0.4285714285714288,-0.04761904761904745,-0.4761904761904745,15.57142857142857,6.857142857142858,12.142857142857153,1.7142857142857153,1.5714285714285765,0.14285714285714235,0.7142857142857117,-0.14285714285714235,-0.2857142857142847,1.0,0.28571428571428825,2.571428571428571,-0.4285714285714284,4.857142857142858,0
204,1393,1401,2006,4.484472049689444,2.6790890269151113,5.310559006211179,1.120082815734988,2.7018633540372647,-1.9937888198757747,-1.9192546583850891,2.329192546583851,4.262939958592131,-1.4699792960662528,1.6770186335403725,1.0559006211180115,3.3064182194616976,-3.830227743271223,3.0795454545454533,3.125,11.875,0.7159090909090908,5.85227272727273,-3.8863636363636367,-4.818181818181818,5.5,2.0227272727272734,-0.022727272727273373,2.4659090909090917,-0.9431818181818175,4.102272727272728,-3.6363636363636367,1
205,1125,1417,2006,17.938888888888897,5.735185185185191,8.659259259259258,3.7018518518518526,6.535185185185188,2.7666666666666657,3.4740740740740748,0.9537037037037024,2.1592592592592617,3.2462962962962933,0.792592592592591,2.8481481481481463,1.162962962962963,3.144444444444444,5.233333333333334,4.399999999999999,3.86666666666666,-0.8333333333333321,-0.3999999999999986,-2.733333333333336,-2.3000000000000007,-0.5,2.7333333333333307,3.8333333333333357,3.3333333333333357,1.1333333333333329,0.7999999999999998,3.3666666666666707,1
